source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
global_field_route,cn_zzshare_advanced_field_probe_v1_20260602,uplimit_stocks,fd_close,price_state,timestamped_event_feature,event_module_candidate_not_daily_after_open,same-day use is allowed only after event timestamp; daily after-open use needs lag1 materialization,very_high,registered,nan,True,close|ctx_aug_limit_up_any_close_not_open_in_t10|ctx_aug_limit_up_any_close_not_open_in_t2|ctx_aug_limit_up_any_close_not_open_in_t3|ctx_aug_limit_up_any_close_not_open_in_t4|ctx_aug_limit_up_any_close_not_open_in_t5|ctx_aug_limit_up_any_close_not_open_in_t6|ctx_aug_limit_up_any_close_not_open_in_t7,True,close|ctx_zls_evt_fd_close_lag1|evt_uplimit_fd_close|limit_up_any_close_not_open_in_t10|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_close_not_open_in_t4|limit_up_any_close_not_open_in_t5,cn_event_factor_candidate_pack_v1_20260531.json|cn_flow_liquidity_factor_candidate_pack_v1_20260601.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,close|ctx_zls_evt_fd_close_lag1|evt_zls_fd_close|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_open_not_close_in_t2|limit_up_any_open_not_close_in_t3|limit_up_close_count_t2,False,nan,False,True,integrated_selector_selected,replay_style_cost_audit_if_selected,4.7,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
global_field_route,cn_zzshare_moneyflow_probe_v1_20260602,uplimit_stocks_20260529,fd_close,price_state,timestamped_event_feature,event_module_candidate_not_daily_after_open,same-day use is allowed only after event timestamp; daily after-open use needs lag1 materialization,very_high,registered,nan,True,close|ctx_aug_limit_up_any_close_not_open_in_t10|ctx_aug_limit_up_any_close_not_open_in_t2|ctx_aug_limit_up_any_close_not_open_in_t3|ctx_aug_limit_up_any_close_not_open_in_t4|ctx_aug_limit_up_any_close_not_open_in_t5|ctx_aug_limit_up_any_close_not_open_in_t6|ctx_aug_limit_up_any_close_not_open_in_t7,True,close|ctx_zls_evt_fd_close_lag1|evt_uplimit_fd_close|limit_up_any_close_not_open_in_t10|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_close_not_open_in_t4|limit_up_any_close_not_open_in_t5,cn_event_factor_candidate_pack_v1_20260531.json|cn_flow_liquidity_factor_candidate_pack_v1_20260601.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,close|ctx_zls_evt_fd_close_lag1|evt_zls_fd_close|limit_up_any_close_not_open_in_t2|limit_up_any_close_not_open_in_t3|limit_up_any_open_not_close_in_t2|limit_up_any_open_not_close_in_t3|limit_up_close_count_t2,False,nan,False,True,integrated_selector_selected,replay_style_cost_audit_if_selected,4.7,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
global_field_route,cn_zzshare_moneyflow_probe_v1_20260602,uplimit_hot,plate,limit_event_sentiment,probe_only_candidate_source,blocked_until_silver_panel,probe schema is not selector data; build silver/PIT panel first,blocked,registered,nan,False,nan,True,plate_score,cn_event_factor_candidate_pack_v1_20260531.json|cn_flow_liquidity_factor_candidate_pack_v1_20260601.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json,True,plate_score,False,nan,False,True,integrated_selector_selected,replay_style_cost_audit_if_selected,4.5,event_state_machine_gate_lane,event_module_or_gate,adapted_as_non_formula_input_or_needs_gate_contract,requires_gate_or_event_validation_not_formula_replay,False,True,False,False,False,False,False,event categorical/cutoff fields should drive state machines or gates
new_data_asset_integration,plate_fund_probe,plates_rank_limit9999,score,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,True,plate_score,cn_event_factor_candidate_pack_v1_20260531.json|cn_flow_liquidity_factor_candidate_pack_v1_20260601.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json,True,plate_score,False,nan,False,True,integrated_selector_selected,replay_style_cost_audit_if_selected,4.5,event_state_machine_formula_lane,event_module_candidate,proven_selector_admission,next_replay_style_cost_audit,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data_20260529,damian_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_damian_num,True,ctx_sent_damian_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data,damian_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_damian_num,True,ctx_sent_damian_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data_20260529,ditian_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_ditian_num,True,ctx_sent_ditian_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data,ditian_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_ditian_num,True,ctx_sent_ditian_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data_20260529,mian_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_damian_num|ctx_sent_mian_num,True,ctx_sent_damian_num|ctx_sent_mian_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data,mian_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_damian_num|ctx_sent_mian_num,True,ctx_sent_damian_num|ctx_sent_mian_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data_20260529,second_lb_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_second_lb_num,True,ctx_sent_second_lb_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data,second_lb_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_second_lb_num,True,ctx_sent_second_lb_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data_20260529,tiandi_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_tiandi_num,True,ctx_sent_tiandi_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,open_sentiment_data,tiandi_num,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_sent_tiandi_num,True,ctx_sent_tiandi_num,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,False,nan,False,nan,False,True,integrated_selector_ready,replay_style_cost_audit_if_selected,4.0,event_state_machine_formula_lane,event_module_candidate,formula_search_ready_unselected_or_prior_selected_elsewhere,eligible_for_selector_canary_or_pool_priority_review,False,True,False,False,False,False,False,event numeric state can enter event-state formulas after cutoff/PIT proof
