source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
global_field_route,cn_zzshare_moneyflow_probe_v1_20260602,uplimit_stocks_20260529,stock_code,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason,stock_code,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_zzshare_uplimit_history_silver_v1_20260531,review_uplimit_reason_open,stock_code,instrument_key,join_key,not_alpha_feature,"controls join/availability, not standalone alpha",blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,stock_code,instrument_key,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801062_20260529,stock_code,instrument_key,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
new_data_asset_integration,advanced_zzshare_probe,uplimit_stocks,stock_code,instrument_key,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\review_uplimit_reason\review_uplimit_reason.parquet,review_uplimit_reason,stock_code,instrument_key,timestamped_stock_intraday_event,false_key_only,same-day use before event timestamp is leakage; reason text requires separate NLP contract,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\review_uplimit_reason_open\review_uplimit_reason_open.parquet,review_uplimit_reason_open,stock_code,instrument_key,manual_contract_required,false_key_only,manual review required,nan,registered,blocked_manual_contract,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_local_minute_daily_silver_v1_20260531,hfq_daily_2026,_source_encoding,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,financial_analysis_indicator_sina,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,main_stock_holder_sina,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,profit_sheet_report_em,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,share_change_cninfo,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,zygc_em,_source_file,metadata,metadata,not_alpha_feature,metadata is not alpha input,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,True,False,blocked_or_metadata,no_alpha_action,0.0,blocked_not_search_input,not_suitable,not_formula_search_suitable,never_formula_search,False,False,False,False,True,False,False,metadata/time/future-label/text fields are not alpha formula inputs
