candidate_id,expression,source_lane,source_generator,factor_lane,diagnostic_role,factor_pack_id,factor_pack_version,official_book_eligible,required_lag_days,required_audits,expression_key,skeleton_key,search_memory_key,input_fields,input_families,input_routes,input_sources,input_datasets,contains_fundamental_field,contains_limit_event_field,contains_sentiment_field,contains_event_cutoff_field,contains_capacity_field,contains_flow_liquidity_field,coverage_priority_delta,leakage_flag,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy,contains_new_event_adapter_field
phase3ad_newdata_atomic_inverse_rank_00241,CSRank(Neg($ctx_fulla_bs_noncurrent_liab_1year)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-f7941e4801f6,skeleton-1fbdca83db8a353a,phase3ad_new_data:41f3df924eeaf38e,ctx_fulla_bs_noncurrent_liab_1year,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:41f3df924eeaf38e,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00242,CSRank($ctx_fulla_bs_noncurrent_liab_balance),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-341d437b3e1a,skeleton-7bec5eaeed393de9,phase3ad_new_data:7bea8b09e17cbaaa,ctx_fulla_bs_noncurrent_liab_balance,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:7bea8b09e17cbaaa,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00243,CSRank(Neg($ctx_fulla_bs_noncurrent_liab_balance)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-16a00b22d01c,skeleton-1fbdca83db8a353a,phase3ad_new_data:9b5f1b8b50d75502,ctx_fulla_bs_noncurrent_liab_balance,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:9b5f1b8b50d75502,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00244,CSRank($ctx_fulla_bs_noncurrent_liab_other),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-0b184dba3c18,skeleton-7bec5eaeed393de9,phase3ad_new_data:eb55f64f673410af,ctx_fulla_bs_noncurrent_liab_other,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:eb55f64f673410af,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00245,CSRank(Neg($ctx_fulla_bs_noncurrent_liab_other)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-db53f3dbecd3,skeleton-1fbdca83db8a353a,phase3ad_new_data:d7cd40b6e282bdc5,ctx_fulla_bs_noncurrent_liab_other,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:d7cd40b6e282bdc5,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00246,CSRank($ctx_fulla_bs_note_accounts_payable),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-aae7f8473f3f,skeleton-7bec5eaeed393de9,phase3ad_new_data:16d4effcf1b635b6,ctx_fulla_bs_note_accounts_payable,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:16d4effcf1b635b6,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00247,CSRank(Neg($ctx_fulla_bs_note_accounts_payable)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-3cb580050933,skeleton-1fbdca83db8a353a,phase3ad_new_data:92e632dc17642673,ctx_fulla_bs_note_accounts_payable,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:92e632dc17642673,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00248,CSRank($ctx_fulla_bs_note_accounts_rece),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-6d448ef12fbf,skeleton-7bec5eaeed393de9,phase3ad_new_data:c30b4aad59193c8f,ctx_fulla_bs_note_accounts_rece,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:c30b4aad59193c8f,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00249,CSRank(Neg($ctx_fulla_bs_note_accounts_rece)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-54f90ad396bd,skeleton-1fbdca83db8a353a,phase3ad_new_data:e18e4e271de71081,ctx_fulla_bs_note_accounts_rece,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:e18e4e271de71081,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00250,CSRank($ctx_fulla_bs_note_payable),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-fa28f6914765,skeleton-7bec5eaeed393de9,phase3ad_new_data:3bb61a2e5c358620,ctx_fulla_bs_note_payable,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:3bb61a2e5c358620,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00251,CSRank(Neg($ctx_fulla_bs_note_payable)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-346670ac8e27,skeleton-1fbdca83db8a353a,phase3ad_new_data:945c51bf34b08ec6,ctx_fulla_bs_note_payable,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:945c51bf34b08ec6,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00252,CSRank($ctx_fulla_bs_note_rece),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-9289836e989a,skeleton-7bec5eaeed393de9,phase3ad_new_data:1d9af389d8b4ba95,ctx_fulla_bs_note_rece,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:1d9af389d8b4ba95,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00253,CSRank(Neg($ctx_fulla_bs_note_rece)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-fea1e17bd62a,skeleton-1fbdca83db8a353a,phase3ad_new_data:e5a2a65c66dc8dbd,ctx_fulla_bs_note_rece,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:e5a2a65c66dc8dbd,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00254,CSRank($ctx_fulla_bs_oil_gas_asset),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-0d51aaddaa44,skeleton-7bec5eaeed393de9,phase3ad_new_data:0dd033c5d1b70e13,ctx_fulla_bs_oil_gas_asset,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:0dd033c5d1b70e13,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00255,CSRank(Neg($ctx_fulla_bs_oil_gas_asset)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-bd5fa9b7568b,skeleton-1fbdca83db8a353a,phase3ad_new_data:99a5aa43bc8dd5c0,ctx_fulla_bs_oil_gas_asset,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:99a5aa43bc8dd5c0,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00256,CSRank($ctx_fulla_bs_other_compre_income),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-f5229659ec6d,skeleton-7bec5eaeed393de9,phase3ad_new_data:afd02d0eabae1861,ctx_fulla_bs_other_compre_income,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:afd02d0eabae1861,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00257,CSRank(Neg($ctx_fulla_bs_other_compre_income)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-05747427dd15,skeleton-1fbdca83db8a353a,phase3ad_new_data:0d0e960a33d5aee8,ctx_fulla_bs_other_compre_income,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:0d0e960a33d5aee8,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00258,CSRank($ctx_fulla_bs_other_creditor_invest),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-5d4f09f4240c,skeleton-7bec5eaeed393de9,phase3ad_new_data:48724704a2b79a89,ctx_fulla_bs_other_creditor_invest,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:48724704a2b79a89,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00259,CSRank(Neg($ctx_fulla_bs_other_creditor_invest)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-753173efe1c0,skeleton-1fbdca83db8a353a,phase3ad_new_data:10de9fff289813c8,ctx_fulla_bs_other_creditor_invest,other_numeric,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:10de9fff289813c8,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_direct_rank_00260,CSRank($ctx_fulla_bs_other_current_asset),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_direct_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-c0757d094b1c,skeleton-7bec5eaeed393de9,phase3ad_new_data:50f9c5d5ebc63d11,ctx_fulla_bs_other_current_asset,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:50f9c5d5ebc63d11,metadata_only_opt_in_no_locked_selector_behavior_change,
phase3ad_newdata_atomic_inverse_rank_00261,CSRank(Neg($ctx_fulla_bs_other_current_asset)),cn_phase3ad_new_data_feature_layer,cn_phase3ad_new_data_factor_pack_v1,atomic_inverse_rank,broad_field_direction_probe,cn_phase3ad_new_data_factor_candidate_pack_v1_20260603,cn-phase3ad-new-data-factor-pack-v1-2026-06-03,False,1,panelization_preflight|field_lag_check|selector_only_smoke|frozen_replay_smoke|x0_r3_marginal_audit,v2cand-f723cffa5715,skeleton-1fbdca83db8a353a,phase3ad_new_data:770eafe6b97c8de6,ctx_fulla_bs_other_current_asset,fundamental_quality_risk,announcement_pit_feature,fundamental_pit_silver,fundamental_balance_long,True,False,False,False,False,False,-0.12,no_next_fields;fundamental_notice_lag_required;timestamped_event_cutoff_or_lag1;daily_sentiment_tplus1,candidate-pool-source-priority-v1-2026-05-28,0.68,cn_phase3ad_new_data_feature_layer:broad_field_direction_probe:none,phase3ad_new_data:770eafe6b97c8de6,metadata_only_opt_in_no_locked_selector_behavior_change,
