candidate_id,expression,expression_key,skeleton_key,factor_pack_id,factor_pack_version,factor_lane,diagnostic_role,source_lane,source_generator,source_registry,source_group,dataset,field_name,field_family,panel_alias,input_fields,template,official_book_eligible,required_lag_days,lag_contract,coverage_placebo_required,shuffled_field_placebo_required,required_audits,leakage_flag,contains_event_cutoff_field,contains_limit_event_field,contains_flow_liquidity_field,contains_capacity_field,contains_fundamental_field,contains_new_event_adapter_field,repair_priority_score,search_memory_key,source_field_key,promotion_gate,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy
phase3ae_brepair_v1_00227,"CSRank(Log(Add(Abs($ctx_billboard_free_market_cap),1)))",v2cand-8e8245936bdc,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,capacity_normalized_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,FREE_MARKET_CAP,capacity_size,ctx_billboard_free_market_cap,ctx_billboard_free_market_cap,rank_log_abs_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,True,False,False,10.6,v2cand-8e8245936bdc,20da20881206cbc5,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.78,phase3ae_bounded_repair_feature_layer:capacity_normalized_bounded_formula_candidate:none,v2cand-8e8245936bdc,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00228,CSRank(ZScore($ctx_billboard_free_market_cap)),v2cand-884083f29b21,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,capacity_normalized_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,FREE_MARKET_CAP,capacity_size,ctx_billboard_free_market_cap,ctx_billboard_free_market_cap,rank_zscore_level,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,True,False,False,10.6,v2cand-884083f29b21,20da20881206cbc5,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.78,phase3ae_bounded_repair_feature_layer:capacity_normalized_bounded_formula_candidate:none,v2cand-884083f29b21,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00229,"CSRank(Neg(Mean($ctx_billboard_free_market_cap,5)))",v2cand-604eb7c4e7fd,skeleton-584fa0e34a5bda96,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,capacity_normalized_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,FREE_MARKET_CAP,capacity_size,ctx_billboard_free_market_cap,ctx_billboard_free_market_cap,capacity_inverse_mean_5,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,True,False,False,10.6,v2cand-604eb7c4e7fd,20da20881206cbc5,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.78,phase3ae_bounded_repair_feature_layer:capacity_normalized_bounded_formula_candidate:none,v2cand-604eb7c4e7fd,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00230,"CSRank(Neg(Mean($ctx_billboard_free_market_cap,20)))",v2cand-b5d688373435,skeleton-584fa0e34a5bda96,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,announcement_pit_formula_lane,capacity_normalized_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,FREE_MARKET_CAP,capacity_size,ctx_billboard_free_market_cap,ctx_billboard_free_market_cap,capacity_inverse_mean_20,False,1,announcement_PIT_notice_date_plus_next_trading_day_lag,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,False,True,False,False,10.6,v2cand-b5d688373435,20da20881206cbc5,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.78,phase3ae_bounded_repair_feature_layer:capacity_normalized_bounded_formula_candidate:none,v2cand-b5d688373435,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00231,CSRank($ctx_rzrq_spj),v2cand-d0aafb595d9a,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,rank_level,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-d0aafb595d9a,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-d0aafb595d9a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00232,CSRank(Neg($ctx_rzrq_spj)),v2cand-84eec1340ad6,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,rank_inverse,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-84eec1340ad6,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-84eec1340ad6,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00233,"CSRank(Log(Add(Abs($ctx_rzrq_spj),1)))",v2cand-851d5cdcd754,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,rank_log_abs_level,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-851d5cdcd754,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-851d5cdcd754,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00234,CSRank(ZScore($ctx_rzrq_spj)),v2cand-0be972c2cdc6,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,rank_zscore_level,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-0be972c2cdc6,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-0be972c2cdc6,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00235,"CSRank(Mean($ctx_rzrq_spj,3))",v2cand-a83a7338c2d7,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,flow_mean_3,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-a83a7338c2d7,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-a83a7338c2d7,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00236,"CSRank(Delta($ctx_rzrq_spj,3))",v2cand-413cc0051b8c,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,flow_delta_3,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-413cc0051b8c,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-413cc0051b8c,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00237,"CSRank(Mean($ctx_rzrq_spj,5))",v2cand-05162c114bb0,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,flow_mean_5,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-05162c114bb0,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-05162c114bb0,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00238,"CSRank(Delta($ctx_rzrq_spj,5))",v2cand-4549156ea52a,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,flow_delta_5,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-4549156ea52a,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-4549156ea52a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00239,"CSRank(Mean($ctx_rzrq_spj,10))",v2cand-5284f491790f,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,flow_mean_10,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-5284f491790f,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-5284f491790f,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00240,"CSRank(Delta($ctx_rzrq_spj,10))",v2cand-70e91f5b5a35,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,SPJ,leverage_flow,ctx_rzrq_spj,ctx_rzrq_spj,flow_delta_10,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-70e91f5b5a35,67c480307e0b154c,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-70e91f5b5a35,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00241,CSRank($ctx_rzrq_zdf),v2cand-6edd8e74613f,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,ZDF,leverage_flow,ctx_rzrq_zdf,ctx_rzrq_zdf,rank_level,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-6edd8e74613f,c22c9567718b54e1,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-6edd8e74613f,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00242,CSRank(Neg($ctx_rzrq_zdf)),v2cand-4575ec9a1939,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,lagged_daily_formula_lane,leverage_flow_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,rzrq_margin_xsection,ZDF,leverage_flow,ctx_rzrq_zdf,ctx_rzrq_zdf,rank_inverse,False,1,lagged_context_only; same-day daily summary forbidden for open/morning decisions,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,False,False,True,False,False,False,10.4,v2cand-4575ec9a1939,c22c9567718b54e1,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.81,phase3ae_bounded_repair_feature_layer:leverage_flow_bounded_formula_candidate:none,v2cand-4575ec9a1939,metadata_only_opt_in_no_locked_selector_behavior_change
