source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,days,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,is_new,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,plate_type,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,plate_code,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,score,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,True,plate_score,cn_event_factor_candidate_pack_v1_20260531.json|cn_flow_liquidity_factor_candidate_pack_v1_20260601.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_underutilized_field_factor_candidate_pack_v1_20260601.json,True,plate_score,False,,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,1.5
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,rate,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_fund_netcash_operate|ctx_aug_fund_total_operate_income|ctx_billboard_change_rate|ctx_billboard_turnoverrate|ctx_fulla_ps_operate_cost|ctx_fulla_ps_operate_cost_yoy|ctx_fulla_ps_operate_income|ctx_fulla_ps_operate_income_yoy,True,ctx_fulla_ps_operate_cost|ctx_fulla_ps_operate_cost_yoy|ctx_fulla_ps_operate_income|ctx_fulla_ps_operate_income_yoy|ctx_fulla_ps_operate_profit|ctx_fulla_ps_operate_profit_balance|ctx_fulla_ps_operate_profit_balance_yoy|ctx_fulla_ps_operate_profit_other,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json,True,ctx_fulla_ps_operate_profit|ctx_fulla_ps_operate_profit_yoy|ctx_fulla_ps_total_operate_income|ctx_fund_cf_operate_cash_to_netprofit|ctx_fund_ps_operate_profit_margin|fund_netcash_operate|fund_total_operate_income|seal_circulation_rate,False,,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,money_leader,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,trade_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,money_leader_sell,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,market_cap_cir,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,plate_name,text_or_description,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,True,False,blocked_or_metadata,no_alpha_action,0.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,id,metadata,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,True,False,blocked_or_metadata,no_alpha_action,0.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,date1,time_key_or_cutoff,availability_key,false,controls availability/cutoff; not standalone alpha,blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,True,False,blocked_or_metadata,no_alpha_action,0.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,speed,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,money_leader_buy,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,volume_ration,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,time,time_key_or_cutoff,event_cutoff_key,false,controls availability/cutoff; not standalone alpha,blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_limit_up_keep_times_vendor|evt_limit_first_time_by_0930|evt_limit_first_time_by_0935|evt_limit_first_time_by_1000|evt_limit_first_time_by_1130|evt_limit_first_time_by_1430|evt_limit_keep_times_max_by_0930|evt_limit_keep_times_max_by_0935,True,ctx_zls_evt_up_limit_keep_times_lag1|limit_up_keep_times_vendor,cn_event_factor_candidate_pack_v1_20260531.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_zls_evt_up_limit_keep_times_lag1|evt_zls_up_limit_keep_times,False,,True,False,blocked_or_metadata,no_alpha_action,0.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt18_net_20260529,nan,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt18_20260529,nan,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt20_net_20260529,nan,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt20_20260529,nan,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt1_801031_20260529,nan,group_market_context,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,4.3
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt1_801062_20260529,nan,group_market_context,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,4.3
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt2_801031_20260529,nan,group_market_context,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,4.3
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt2_801062_20260529,nan,group_market_context,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,4.3
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,stock_name,text_or_description,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,True,False,blocked_or_metadata,no_alpha_action,0.0
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,stock_code,instrument_key,join_or_audit_metadata,false,key/text/metadata only,blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,True,False,blocked_or_metadata,no_alpha_action,0.0
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,rank,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_aug_high_board_rank|ctx_ths_hot_rank|ctx_ths_hot_rank_diff,True,ctx_ths_hot_rank|ctx_ths_hot_rank_diff|ctx_zls_rank_diff_lag1|ctx_zls_rank_lag1|high_board_rank,cn_event_factor_candidate_pack_v1_20260531.json|cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_research_factor_candidate_pack_v2_20260531.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,True,ctx_ths_hot_rank|ctx_zls_rank_lag1,False,,False,False,integrated_selector_selected,replay_style_cost_audit_if_selected,0.5
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,rank_diff,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,True,ctx_ths_hot_rank_diff,True,ctx_ths_hot_rank_diff|ctx_zls_rank_diff_lag1,cn_phase3ad_new_data_factor_candidate_pack_coverage_filtered_v1_20260603.json|cn_phase3ad_new_data_factor_candidate_pack_v1_20260603.json|cn_zzshare_limit_sentiment_factor_candidate_pack_v1_20260602.json,False,,False,,False,False,integrated_selector_ready,replay_style_cost_audit_if_selected,1.0
new_data_asset_integration,advanced_zzshare_probe,market_plate_stocks_pt17_801031_20260529,attention,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,,False,,,False,,False,,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0
